,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
12610,0.0136986301369863,3,0.027725491364391012,11,0.6,3,8,1,1,1,0.0,0.0,0.19387755102040816,10
12611,0.3013698630136986,3,0.18059554149615278,0,0.5333333333333333,1,2,1,4,1,0.0,0.0,0.3979591836734694,10
12612,0.0547945205479452,3,0.1360321699117345,11,0.6,3,8,1,1,0,0.0,0.3950872359963269,0.23469387755102042,10
12613,0.0684931506849315,3,0.027538614456689245,0,0.5333333333333333,3,8,0,1,1,0.14084140841408413,0.0,0.6020408163265306,10
12614,0.2876712328767123,3,0.1394494443797447,14,0.26666666666666666,5,4,0,1,1,0.0,0.0,0.5408163265306123,35
12615,0.0547945205479452,3,0.06580301548911645,11,0.6,3,3,1,1,0,0.0,0.0,0.3979591836734694,10
12616,0.6301369863013698,3,0.08970971787003659,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
12617,0.2328767123287671,1,0.2495659851527651,15,0.8,2,4,3,1,1,0.03103031030310303,0.0,0.5,10
12618,0.3424657534246575,5,0.10645822217768473,0,0.5333333333333333,2,4,3,1,1,0.051780517805178054,0.0,0.5,10
12619,0.2191780821917808,3,0.17347932301808913,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
12620,0.1780821917808219,3,0.05934222036849959,15,0.8,3,4,0,1,0,0.0,0.0,0.5,10
12621,0.3013698630136986,3,0.07105181907065301,11,0.6,1,9,0,1,1,0.0,0.0,0.3979591836734694,10
12622,0.1232876712328767,3,0.011995330785668437,10,0.8666666666666667,3,4,0,1,0,0.0,0.0,0.3979591836734694,10
12623,0.2191780821917808,3,0.18138705999290408,0,0.5333333333333333,3,6,1,1,0,0.0,0.0,0.3979591836734694,10
12624,0.410958904109589,1,0.10719354218407647,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.3979591836734694,10
12625,0.3287671232876712,3,0.06528504145146481,15,0.8,3,8,0,1,0,0.0,0.0,0.3979591836734694,10
12626,0.3287671232876712,5,0.2924285060409992,1,0.7333333333333333,2,7,3,1,1,0.15024150241502415,0.0,0.6020408163265306,10
12627,0.0273972602739726,3,0.0622706356794059,11,0.6,3,8,1,1,1,0.0,0.0,0.19387755102040816,10
12628,0.3972602739726027,3,0.10619889661373627,0,0.5333333333333333,0,10,0,1,1,0.0,0.0,0.3979591836734694,10
12629,0.3561643835616438,3,0.060338220119330384,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.47959183673469385,10
12630,0.5205479452054794,3,0.21016542668873078,11,0.6,2,4,3,1,1,0.15024150241502415,0.0,0.4489795918367347,10
12631,0.3972602739726027,3,0.10977664146988167,2,0.6666666666666666,2,0,3,1,1,0.0,0.0,0.3979591836734694,10
12632,0.1780821917808219,3,0.14634899397931353,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,35
12633,0.0547945205479452,3,0.25421624095745976,11,0.6,0,2,0,1,0,0.0,0.0,0.3979591836734694,10
12634,0.3972602739726027,3,0.17302499546349537,11,0.6,2,7,3,2,1,0.0,0.0,0.3979591836734694,0
12635,0.0,3,0.10282901846289681,9,0.3333333333333333,3,6,1,1,1,0.0,0.0,0.3979591836734694,10
12636,0.3287671232876712,3,0.04165459189062555,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.5,10
12637,0.7123287671232876,5,0.10893501829497843,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.29591836734693877,10
12638,0.4520547945205479,3,0.2024398269899005,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.3979591836734694,10
12639,0.0410958904109589,3,0.039652436035284525,11,0.6,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
12640,0.3835616438356164,5,0.036230421935557255,11,0.6,2,6,3,1,1,0.0,0.0,0.5,10
12641,0.0821917808219178,3,0.1355819048986125,15,0.8,3,4,0,1,1,0.0,0.0,0.3979591836734694,10
12642,0.0958904109589041,3,0.0471586584946388,11,0.6,0,8,0,1,1,0.0,0.43067033976124885,0.3979591836734694,10
12643,0.3698630136986301,5,0.1424523396176336,0,0.5333333333333333,2,7,3,1,1,1.0,0.0,0.5,10
12644,0.1917808219178082,0,0.06788506799340244,11,0.6,2,7,3,1,1,0.0,0.0,0.5,10
12645,0.3561643835616438,3,0.10629639760905893,0,0.5333333333333333,0,6,0,1,0,0.0,0.0,0.4387755102040816,10
12646,0.0410958904109589,6,0.15654123344175805,5,0.4,3,8,1,1,0,0.0,0.0,0.09183673469387756,10
12647,0.5205479452054794,3,0.09962638160264553,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.5612244897959183,10
12648,0.0958904109589041,6,0.14573148767560334,11,0.6,3,11,0,1,1,0.0,0.0,0.3979591836734694,10
12649,0.3287671232876712,3,0.016887984898179168,10,0.8666666666666667,2,4,5,1,0,0.07688076880768807,0.0,0.09183673469387756,10
12650,0.5753424657534246,3,0.1892155774090194,15,0.8,3,4,0,1,0,0.0,0.0,0.24489795918367346,10
12651,0.4383561643835616,6,0.043300598276940744,8,0.2,3,8,0,4,1,0.0,0.0,0.19387755102040816,10
12652,0.2191780821917808,3,0.11031018858317512,10,0.8666666666666667,2,12,5,1,0,0.051780517805178054,0.0,0.09183673469387756,10
12653,0.5753424657534246,6,0.05788579925086735,15,0.8,1,3,0,1,1,0.0,0.0,0.3979591836734694,10
12654,0.2328767123287671,3,0.12543706175333874,10,0.8666666666666667,3,8,0,3,1,0.0,0.0,0.3979591836734694,10
12655,0.0410958904109589,3,0.3153913446199763,0,0.5333333333333333,3,2,1,1,1,0.0,0.0,0.3979591836734694,10
12656,0.1095890410958904,3,0.15012851172855723,15,0.8,3,4,1,1,0,0.0,0.0,0.3979591836734694,10
12657,0.4383561643835616,3,0.10250130678417342,9,0.3333333333333333,2,5,3,1,1,0.0,0.0,0.3979591836734694,10
12658,0.5753424657534246,3,0.1750921519823848,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.3979591836734694,10
12659,0.0410958904109589,3,0.10576623594699196,0,0.5333333333333333,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
12660,0.4657534246575342,3,0.1193506975383707,11,0.6,2,3,5,1,0,0.0,0.0,0.17346938775510204,10
12661,0.2191780821917808,3,0.12776625219715784,11,0.6,3,3,4,4,0,0.0,0.0,0.3469387755102041,10
12662,0.0684931506849315,3,0.13458455096729113,11,0.6,3,10,1,4,1,0.0,0.0,0.3877551020408163,10
12663,0.5616438356164384,0,0.1950534495039637,14,0.26666666666666666,6,8,0,1,0,0.0,0.0,0.3979591836734694,10
12664,0.4794520547945205,1,0.09597144845853635,0,0.5333333333333333,6,3,4,1,0,0.0,0.0,0.2755102040816326,10
12665,0.2602739726027397,3,0.0422057433502967,9,0.3333333333333333,0,6,0,1,0,0.0,0.0,0.3979591836734694,10
12666,0.3287671232876712,1,0.12731192464256405,0,0.5333333333333333,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
12667,0.1506849315068493,3,0.09529638948397598,0,0.5333333333333333,3,10,1,1,1,0.025970259702597025,0.0,0.3979591836734694,10
12668,0.0273972602739726,3,0.18669747878676263,11,0.6,3,2,1,4,1,0.0,0.0,0.15306122448979592,10
12669,0.0136986301369863,3,0.13809052425743512,0,0.5333333333333333,3,8,0,1,0,0.0,0.0,0.2755102040816326,10
12670,0.0136986301369863,3,0.11207739412339834,0,0.5333333333333333,3,6,1,1,0,0.0,0.0,0.47959183673469385,10
12671,0.1506849315068493,3,0.09217364927266966,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
12672,0.1643835616438356,3,0.21922421708054937,2,0.6666666666666666,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
12673,0.0410958904109589,3,0.01171636960460638,0,0.5333333333333333,3,2,1,1,0,0.0,0.0,0.19387755102040816,10
12674,0.3150684931506849,3,0.06097129949868238,11,0.6,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
12675,0.1232876712328767,3,0.13083347100834988,0,0.5333333333333333,3,2,4,1,1,0.0,0.0,0.3979591836734694,10
12676,0.3972602739726027,3,0.056388752718517336,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
12677,0.0821917808219178,3,0.12693749373691524,5,0.4,3,8,0,1,0,0.0,0.0,0.23469387755102042,10
12678,0.3698630136986301,3,0.1127538072784493,0,0.5333333333333333,5,3,4,1,0,0.0,0.0,0.3979591836734694,10
12679,0.3561643835616438,3,0.11265021247091897,15,0.8,1,9,4,1,0,0.0,0.0,0.3979591836734694,10
12680,0.1917808219178082,1,0.12544992646799935,15,0.8,1,12,4,1,0,0.0,0.0,0.6020408163265306,10
12681,0.0136986301369863,3,0.13932079723313842,11,0.6,3,9,1,1,0,0.0,0.0,0.24489795918367346,10
12682,0.0273972602739726,3,0.1592773551230002,11,0.6,3,1,1,1,1,0.0,0.0,0.29591836734693877,10
12683,0.3287671232876712,3,0.06584025545260774,11,0.6,1,0,0,1,0,0.0,0.0,0.3979591836734694,10
12684,0.3287671232876712,3,0.11343157461399085,0,0.5333333333333333,1,2,4,1,0,0.0,0.0,0.3979591836734694,10
12685,0.7123287671232876,3,0.11530779168370676,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.24489795918367346,10
12686,0.4246575342465753,6,0.01996062043133357,13,1.0,2,12,5,1,0,0.0,0.0,0.3979591836734694,10
12687,0.1506849315068493,3,0.08214526564958684,0,0.5333333333333333,3,12,1,1,1,0.0,0.0,0.3979591836734694,10
12688,0.136986301369863,0,0.06902664214697192,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.6020408163265306,8
12689,0.3287671232876712,3,0.15288968574887535,10,0.8666666666666667,2,12,3,1,1,0.0,0.5544077134986226,0.5,10
12690,0.3287671232876712,3,0.2809437013002841,11,0.6,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
12691,0.0958904109589041,3,0.15867880734615833,0,0.5333333333333333,3,7,4,4,0,0.0,0.0,0.3979591836734694,10
12692,0.0410958904109589,5,0.2170839348151679,0,0.5333333333333333,3,12,0,1,0,0.0,0.0,0.3979591836734694,10
12693,0.3424657534246575,5,0.05911065550460828,13,1.0,2,12,3,1,1,0.0,0.0,0.40816326530612246,10
12694,0.547945205479452,3,0.15639836740000054,0,0.5333333333333333,2,7,3,4,1,0.0,0.0,0.47959183673469385,10
12695,0.1780821917808219,3,0.08763511335844887,1,0.7333333333333333,3,12,0,1,0,0.0,0.0,0.3979591836734694,10
12696,0.2602739726027397,3,0.11467945193607185,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.6020408163265306,10
12697,0.4383561643835616,3,0.1067337979075203,8,0.2,2,6,3,4,1,0.0,0.0,0.3979591836734694,10
12698,0.2191780821917808,3,0.08931497425702888,0,0.5333333333333333,2,6,5,1,0,0.0,0.0,0.3469387755102041,10
12699,0.0821917808219178,3,0.19826353435691324,9,0.3333333333333333,2,5,3,1,1,0.0,0.0,0.3979591836734694,10
12700,0.3972602739726027,3,0.04761975695168555,10,0.8666666666666667,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
12701,0.0136986301369863,3,0.16834223932702647,11,0.6,3,3,1,0,0,0.0,0.0,0.21428571428571427,5
12702,0.3150684931506849,3,0.09647181814981028,0,0.5333333333333333,2,4,3,1,1,0.07688076880768807,0.0,0.5510204081632653,10
12703,0.3561643835616438,5,0.13610258729724534,0,0.5333333333333333,2,4,3,1,1,0.0,0.4331955922865014,0.4489795918367347,10
12704,0.2328767123287671,3,0.0987272057568921,10,0.8666666666666667,3,12,1,1,0,0.0,0.0,0.29591836734693877,10
12705,0.410958904109589,0,0.10935210588608092,0,0.5333333333333333,6,4,0,1,0,0.0,0.0,0.29591836734693877,10
12706,0.3698630136986301,3,0.00892201816226874,2,0.6666666666666666,6,4,4,1,0,0.0,0.0,0.29591836734693877,10
12707,0.2191780821917808,3,0.11120191643623029,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
12708,0.5205479452054794,3,0.07534592540632186,15,0.8,2,4,3,1,1,0.15024150241502415,0.0,0.5,10
12709,0.0273972602739726,3,0.30011618868609286,0,0.5333333333333333,3,9,0,1,1,0.02907029070290703,0.0,0.29591836734693877,10
12710,0.1506849315068493,3,0.13752515390261275,11,0.6,3,8,0,4,1,0.0,0.0,0.1326530612244898,10
12711,0.136986301369863,3,0.1408814902485463,5,0.4,2,8,5,4,0,0.0,0.0,0.3163265306122449,10
12712,0.4520547945205479,3,0.068434865272583,8,0.2,2,6,3,1,1,0.0,0.0,0.19387755102040816,10
12713,0.0684931506849315,3,0.204470420635544,5,0.4,3,7,4,1,1,0.0,0.0,0.3979591836734694,10
12714,0.3150684931506849,2,0.03682152171970089,15,0.8,2,3,3,1,1,0.0,0.4331955922865014,0.4489795918367347,10
12715,0.1095890410958904,3,0.07625254924477354,11,0.6,3,3,1,1,0,0.0,0.0,0.3979591836734694,10
12716,0.1232876712328767,1,0.06010665525543907,0,0.5333333333333333,3,7,0,1,1,0.0,0.0,0.3979591836734694,10
12717,0.0684931506849315,3,0.35461247416900715,15,0.8,3,9,0,1,1,0.0,0.0,0.24489795918367346,10
12718,0.3424657534246575,3,0.06787152618849651,11,0.6,3,2,4,4,0,0.0,0.14348025711662074,0.3979591836734694,10
12719,0.2876712328767123,5,0.05398643652820623,15,0.8,1,4,0,1,1,0.0,0.0,0.3979591836734694,10
12720,0.5205479452054794,3,0.020022912733900826,5,0.4,2,8,3,1,1,0.0,0.0,0.29591836734693877,10
12721,0.2054794520547945,3,0.08357257188667135,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
12722,0.0684931506849315,3,0.2541749384524967,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.4489795918367347,10
12723,0.1643835616438356,3,0.08718010871360979,15,0.8,3,9,1,1,1,0.0,0.0,0.3979591836734694,10
12724,0.3972602739726027,2,0.029351185043347317,10,0.8666666666666667,2,4,3,1,1,0.0,0.0,0.4489795918367347,10
12725,0.1917808219178082,3,0.09682458216760963,11,0.6,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
12726,0.5616438356164384,0,0.09853626630771856,13,1.0,2,12,3,1,1,0.0,0.0,0.15306122448979592,10
12727,0.3424657534246575,3,0.1201279971399708,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.4489795918367347,10
12728,0.0136986301369863,3,0.019220560793224765,0,0.5333333333333333,3,2,4,1,1,0.0,0.0,0.24489795918367346,10
12729,0.5616438356164384,1,0.08379465748712851,0,0.5333333333333333,1,4,0,1,1,0.0,0.0,0.32653061224489793,10
12730,0.5068493150684932,3,0.15076429946889042,0,0.5333333333333333,2,12,3,1,1,0.0,0.4331955922865014,0.3979591836734694,10
12731,0.2328767123287671,3,0.11934866626763481,10,0.8666666666666667,3,12,0,1,1,0.0,0.0,0.3979591836734694,10
12732,0.1232876712328767,3,0.15328307518139248,15,0.8,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
12733,0.6027397260273972,3,0.00520208435461112,3,0.4666666666666667,2,4,3,1,1,0.0,0.0,0.6020408163265306,10
12734,0.4246575342465753,1,0.0363847985114848,10,0.8666666666666667,0,3,4,4,0,0.0,0.0,0.3979591836734694,10
12735,0.2602739726027397,3,0.15092273858628974,11,0.6,2,4,3,1,1,0.0,0.0,0.4489795918367347,10
12736,0.0958904109589041,3,0.21132257391794207,2,0.6666666666666666,2,6,3,1,1,0.0,0.0,0.4489795918367347,10
12737,0.3150684931506849,3,0.04734147286086879,11,0.6,2,6,3,1,1,0.0,0.0,0.3673469387755102,10
12738,0.2191780821917808,5,0.09529029567176832,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.5,10
12739,0.273972602739726,3,0.1587898501463869,11,0.6,2,6,3,1,1,0.0,0.4331955922865014,0.3979591836734694,10
12740,0.2328767123287671,3,0.12534362329948784,10,0.8666666666666667,3,4,1,1,1,0.04650046500465005,0.0,0.3979591836734694,10
12741,0.5342465753424658,5,0.2085688478903222,11,0.6,2,4,3,1,1,0.15024150241502415,0.0,0.3979591836734694,10
12742,0.1506849315068493,3,0.10497065490876886,0,0.5333333333333333,2,4,1,1,0,0.0,0.0,0.37755102040816324,10
12743,0.273972602739726,3,0.12836750833498092,15,0.8,6,4,0,1,0,0.0,0.0,0.5510204081632653,10
12744,0.3698630136986301,3,0.18359979091453224,0,0.5333333333333333,1,9,4,4,0,0.0,0.0,0.3979591836734694,10
12745,0.6438356164383562,3,0.12720900692527903,11,0.6,2,2,3,1,1,0.0,0.0,0.07142857142857142,10
12746,0.5068493150684932,3,0.03138177868899078,0,0.5333333333333333,1,2,0,1,1,0.0,0.0,0.4489795918367347,10
12747,0.0821917808219178,3,0.02658324012057623,0,0.5333333333333333,3,6,0,1,1,0.0,0.0,0.5,10
12748,0.2328767123287671,2,0.3382797032719709,15,0.8,5,5,0,4,1,0.0,0.0,0.3979591836734694,10
12749,0.0684931506849315,3,0.1257857632296663,0,0.5333333333333333,3,8,0,1,0,0.0,0.0,0.4489795918367347,10
12750,0.2191780821917808,3,0.12383506623296779,15,0.8,2,4,3,1,1,0.0,0.45385674931129477,0.3979591836734694,10
12751,0.3013698630136986,3,0.10136921189403808,15,0.8,0,12,0,1,1,0.0,0.0,0.5,10
12752,0.410958904109589,3,0.2691806124687523,11,0.6,1,3,0,4,0,0.0,0.0,0.3673469387755102,10
12753,0.8493150684931506,3,0.023753679985483184,8,0.2,6,12,0,1,1,0.0,0.0,0.3979591836734694,10
12754,0.1232876712328767,3,0.13267447938531038,0,0.5333333333333333,3,12,4,4,0,0.0,0.0,0.5510204081632653,10
12755,0.1917808219178082,3,0.029434467143518758,11,0.6,1,4,4,1,0,0.0,0.0,0.3979591836734694,10
12756,0.3698630136986301,3,0.19344806853236626,11,0.6,3,10,0,1,1,0.0,0.0,0.4489795918367347,10
12757,0.3424657534246575,5,0.15379156995560997,4,0.9333333333333333,2,12,5,1,0,0.0,0.0,0.5,10
12758,0.0273972602739726,3,0.23144366473741085,0,0.5333333333333333,3,6,0,1,0,0.0,0.0,0.3979591836734694,10
12759,0.136986301369863,3,0.08042139388506257,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
12760,0.4657534246575342,1,0.10926137579321123,11,0.6,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
12761,0.1506849315068493,5,0.08731146422119726,15,0.8,2,4,3,1,1,0.0,0.0,0.5,10
12762,0.547945205479452,3,0.008953841403797664,15,0.8,1,7,0,1,1,0.0,0.0,0.4489795918367347,10
12763,0.3835616438356164,1,0.11652452285450414,15,0.8,1,12,4,1,0,0.0,0.0,0.3979591836734694,10
12764,0.4520547945205479,3,0.10937512695442099,2,0.6666666666666666,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
12765,0.2328767123287671,5,0.014459939278546802,15,0.8,2,9,3,1,1,0.0,0.0,0.5408163265306123,10
12766,0.3835616438356164,3,0.26933363486418926,8,0.2,2,7,3,4,1,0.0,0.0,0.3979591836734694,10
12767,0.7671232876712328,1,0.08798449192502174,0,0.5333333333333333,2,4,3,1,1,0.0,0.0,0.19387755102040816,10
12768,0.2328767123287671,3,0.2326840940667936,15,0.8,2,12,5,1,0,0.0,0.0,0.5,10
12769,0.1917808219178082,3,0.15124097100157896,11,0.6,2,9,3,1,1,0.0,0.0,0.5510204081632653,10
12770,0.0273972602739726,3,0.026990848448244575,5,0.4,3,9,0,1,1,0.0,0.0,0.11224489795918367,10
12771,0.1095890410958904,3,0.01057208709005571,11,0.6,3,8,1,1,0,0.0,0.0,0.5,10
12772,0.2876712328767123,6,0.13527044338577623,2,0.6666666666666666,1,7,4,1,0,0.06497064970649706,0.0,0.3979591836734694,10
12773,0.3013698630136986,3,0.006074176590552695,15,0.8,2,10,3,1,1,0.0,0.0,0.3979591836734694,10
12774,0.0821917808219178,3,0.11307745641570091,15,0.8,3,0,1,4,0,0.0,0.0,0.3163265306122449,10
12775,0.4383561643835616,3,0.016124227101484995,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
12776,0.2191780821917808,6,0.0841772134757209,0,0.5333333333333333,3,8,0,1,1,0.0,0.0,0.3163265306122449,10
12777,0.0547945205479452,3,0.2938544580975931,6,0.13333333333333333,3,6,2,1,1,0.0,0.0,0.37755102040816324,35
12778,0.1917808219178082,3,0.1404440899500849,2,0.6666666666666666,0,7,0,1,1,0.0,0.0,0.3979591836734694,10
12779,0.0821917808219178,3,0.01947243836447497,15,0.8,3,4,0,1,0,0.0,0.0,0.4489795918367347,10
12780,0.2328767123287671,3,0.10076457030498853,15,0.8,2,3,3,0,1,0.0,0.0,0.3979591836734694,39
12781,0.1095890410958904,3,0.04347325628949129,0,0.5333333333333333,3,6,0,0,0,0.0,0.0,0.3979591836734694,39
12782,0.3013698630136986,3,0.1824480604072833,0,0.5333333333333333,3,7,4,1,1,0.0,0.0,0.3979591836734694,10
12783,0.4794520547945205,5,0.2016151310711297,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
12784,0.6301369863013698,1,0.03519989058221636,14,0.26666666666666666,2,10,3,1,1,0.07688076880768807,0.0,0.3979591836734694,10
12785,0.3287671232876712,3,0.17859203146032115,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
12786,0.3972602739726027,3,0.20217643888448028,15,0.8,2,12,3,1,1,0.15024150241502415,0.0,0.37755102040816324,10
12787,0.4931506849315068,1,0.10577977775189788,0,0.5333333333333333,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
12788,0.1095890410958904,3,0.1738659415481533,14,0.26666666666666666,0,13,0,1,0,0.01055010550105501,0.0,0.3979591836734694,10
12789,0.821917808219178,3,0.10782797574391906,11,0.6,2,13,3,1,1,0.0,0.0,0.3469387755102041,10
12790,0.0136986301369863,3,0.05645375338206578,3,0.4666666666666667,3,13,1,1,1,0.0,0.0,0.3979591836734694,10
12791,0.2876712328767123,3,0.1519735826469895,4,0.9333333333333333,2,12,3,1,1,0.0,0.0,0.5,10
12792,0.5205479452054794,3,0.07194693237493466,10,0.8666666666666667,3,4,4,0,0,0.0,0.0,0.5,2
12793,0.2328767123287671,3,0.15124097100157896,0,0.5333333333333333,2,0,3,1,1,0.0,0.0,0.3979591836734694,10
12794,0.863013698630137,0,0.12702213001757726,0,0.5333333333333333,2,8,3,1,1,0.0,0.0,0.29591836734693877,10
12795,0.2328767123287671,3,0.09054253887175098,2,0.6666666666666666,1,0,4,1,0,0.0,0.0,0.6020408163265306,10
12796,0.4794520547945205,3,0.09403497035698906,11,0.6,2,0,3,1,1,0.05013050130501305,0.0,0.3979591836734694,10
12797,0.3424657534246575,3,0.14521960745015938,0,0.5333333333333333,3,8,4,4,0,0.0,0.0,0.2755102040816326,26
12798,0.1232876712328767,3,0.2363891318890547,11,0.6,3,9,0,1,0,0.0,0.0,0.3979591836734694,10
12799,0.1917808219178082,3,0.060899527932680976,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.3979591836734694,10
12800,0.1095890410958904,1,0.1814060185197724,0,0.5333333333333333,3,8,1,1,0,0.0,0.0,0.3469387755102041,10
12801,0.5205479452054794,0,0.06212099873519542,0,0.5333333333333333,2,7,3,1,1,0.0,0.4722222222222222,0.6020408163265306,10
12802,0.0273972602739726,3,0.14670717471907527,11,0.6,3,8,1,1,0,0.0,0.0,0.11224489795918367,10
12803,0.6164383561643836,0,0.11104347731883096,11,0.6,2,10,3,1,1,0.0,0.0,0.3163265306122449,10
12804,0.0684931506849315,6,0.0615820348999396,11,0.6,3,3,1,1,0,0.0,0.0,0.19387755102040816,10
12805,0.3013698630136986,3,0.06557619025694221,0,0.5333333333333333,2,2,5,1,0,0.0,0.0,0.5,10
12806,0.2465753424657534,3,0.08794928323226633,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
12807,0.1506849315068493,3,0.06344132471352312,0,0.5333333333333333,2,9,1,1,0,0.0,0.0,0.3979591836734694,10
12808,0.410958904109589,3,0.13504700360482846,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.7040816326530612,10
12809,0.3698630136986301,2,0.08473242747686383,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
12810,0.0547945205479452,3,0.05855341023272946,11,0.6,3,9,1,1,1,0.0,0.0,0.14285714285714285,10
12811,0.2465753424657534,3,0.12879949191147994,2,0.6666666666666666,3,7,0,1,1,0.0,0.0,0.5,10
12812,0.0958904109589041,3,0.20344124346269368,15,0.8,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
12813,0.3424657534246575,6,0.1113441053877425,15,0.8,3,12,0,1,1,0.0,0.0,0.3979591836734694,10
12814,0.1506849315068493,3,0.12213083008555713,15,0.8,3,0,1,1,1,0.0,0.0,0.5,10
12815,0.0547945205479452,3,0.16077304747485963,11,0.6,3,6,2,1,1,0.0,0.0,0.3469387755102041,10
12816,0.6164383561643836,6,0.029884732156640767,11,0.6,1,0,0,4,1,0.04650046500465005,0.0,0.3979591836734694,10
12817,0.3013698630136986,3,0.18164706264709785,0,0.5333333333333333,3,8,0,4,0,0.0,0.0,0.3979591836734694,10
12818,0.1780821917808219,2,0.16743764675931067,0,0.5333333333333333,3,8,0,1,1,0.0,0.0,0.3979591836734694,10
12819,0.7534246575342466,0,0.1559183104160855,4,0.9333333333333333,3,12,0,1,1,0.0,0.3280532598714417,0.19387755102040816,10
12820,0.4520547945205479,3,0.06530196870759722,11,0.6,2,4,5,1,0,0.0,0.0,0.5,10
